010F, INTAKE_TEMP, 23 degC, 0.247012853622
0111, THROTTLE_POS, 8.23529411765 percent, 435.438804865
0118, O2_B2S1, 0.85 volt, 435.491662025
0119, O2_B2S2, 0.885 volt, 435.538712025
010D, SPEED, 75 kph, 435.588709831
011E, AUX_INPUT_STATUS, False, 435.615931988
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 435.642179012
0108, SHORT_FUEL_TRIM_2, 0.0 percent, 435.691666842
010C, RPM, 1363.25 revolutions_per_minute, 435.738713026
0115, O2_B1S2, 0.86 volt, 435.788990974
0114, O2_B1S1, 0.745 volt, 435.818007946
010F, INTAKE_TEMP, 14 degC, 435.867064953
010E, TIMING_ADVANCE, 36.5 degree, 435.913889885
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 435.963850975
0107, LONG_FUEL_TRIM_1, 0.0 percent, 435.991040945
0110, MAF, 7.17 gps, 436.041697025
0104, ENGINE_LOAD, 2.74509803922 percent, 436.095714808
010B, INTAKE_PRESSURE, 21 kilopascal, 436.139046907
0105, COOLANT_TEMP, 86 degC, 436.188838959
0111, THROTTLE_POS, 8.23529411765 percent, 436.239084959
0118, O2_B2S1, 0.82 volt, 436.298039913
0119, O2_B2S2, 0.875 volt, 436.339085817
010D, SPEED, 71 kph, 436.389113903
011E, AUX_INPUT_STATUS, False, 436.439172029
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 436.48890686
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 436.539160013
010C, RPM, 1275.75 revolutions_per_minute, 436.589164972
0115, O2_B1S2, 0.84 volt, 436.639175892
0114, O2_B1S1, 0.7 volt, 436.689213991
010F, INTAKE_TEMP, 14 degC, 436.761919022
010E, TIMING_ADVANCE, 29.5 degree, 436.813928843
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 436.892460823
0107, LONG_FUEL_TRIM_1, 0.0 percent, 436.938822031
0110, MAF, 7.36 gps, 436.988830805
0104, ENGINE_LOAD, 3.13725490196 percent, 437.041781902
010B, INTAKE_PRESSURE, 22 kilopascal, 437.089215994
0105, COOLANT_TEMP, 86 degC, 437.139199972
0111, THROTTLE_POS, 7.8431372549 percent, 437.189215899
0118, O2_B2S1, 0.81 volt, 437.242190838
0119, O2_B2S2, 0.87 volt, 437.292259932
010D, SPEED, 63 kph, 437.343183994
011E, AUX_INPUT_STATUS, False, 437.388921022
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 437.438810825
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 437.493188858
010C, RPM, 1087.5 revolutions_per_minute, 437.539259911
0115, O2_B1S2, 0.855 volt, 437.592209816
0114, O2_B1S1, 0.815 volt, 437.639316797
010F, INTAKE_TEMP, 14 degC, 437.689023018
010E, TIMING_ADVANCE, 24.5 degree, 437.738888979
0109, LONG_FUEL_TRIM_2, 0.0 percent, 437.767967939
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 437.814265013
0110, MAF, 7.23 gps, 437.846203804
0104, ENGINE_LOAD, 2.74509803922 percent, 437.889037848
010B, INTAKE_PRESSURE, 24 kilopascal, 437.939029932
0105, COOLANT_TEMP, 86 degC, 437.966228008
0111, THROTTLE_POS, 7.45098039216 percent, 438.01393795
0118, O2_B2S1, 0.805 volt, 438.066141844
0119, O2_B2S2, 0.865 volt, 438.115904808
010D, SPEED, 55 kph, 438.165807009
011E, AUX_INPUT_STATUS, False, 438.218837023
0106, SHORT_FUEL_TRIM_1, -5.46875 percent, 438.263808966
0108, SHORT_FUEL_TRIM_2, -5.46875 percent, 438.290754795
010C, RPM, 951.0 revolutions_per_minute, 438.341849804
0115, O2_B1S2, 0.85 volt, 438.3888309
0114, O2_B1S1, 0.765 volt, 438.442363977
010F, INTAKE_TEMP, 14 degC, 438.491794825
010E, TIMING_ADVANCE, 20.5 degree, 438.540817022
0109, LONG_FUEL_TRIM_2, 0.0 percent, 438.588861942
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 438.642797947
0110, MAF, 6.84 gps, 438.688875914
0104, ENGINE_LOAD, 2.35294117647 percent, 438.73888588
010B, INTAKE_PRESSURE, 25 kilopascal, 438.793283939
0105, COOLANT_TEMP, 86 degC, 438.839003801
0111, THROTTLE_POS, 7.05882352941 percent, 438.892076015
0118, O2_B2S1, 0.825 volt, 438.93905592
0119, O2_B2S2, 0.85 volt, 438.989025831
010D, SPEED, 46 kph, 439.02196002
011E, AUX_INPUT_STATUS, False, 439.064029932
0106, SHORT_FUEL_TRIM_1, -6.25 percent, 439.114100933
0108, SHORT_FUEL_TRIM_2, -7.8125 percent, 439.145994902
010C, RPM, 828.75 revolutions_per_minute, 439.189399004
0115, O2_B1S2, 0.835 volt, 439.241333961
0114, O2_B1S1, 0.81 volt, 439.27133584
010F, INTAKE_TEMP, 14 degC, 439.319386005
010E, TIMING_ADVANCE, 17.5 degree, 439.364403963
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 439.41441083
0107, LONG_FUEL_TRIM_1, -1.5625 percent, 439.469404936
0110, MAF, 6.46 gps, 439.514503956
0104, ENGINE_LOAD, 2.35294117647 percent, 439.564420938
010B, INTAKE_PRESSURE, 28 kilopascal, 439.617432833
0105, COOLANT_TEMP, 86 degC, 439.664207935
0111, THROTTLE_POS, 6.66666666667 percent, 439.694108963
0118, O2_B2S1, 0.775 volt, 439.739117861
0119, O2_B2S2, 0.85 volt, 439.792459965
010D, SPEED, 37 kph, 439.844075918
011E, AUX_INPUT_STATUS, False, 439.892267942
0106, SHORT_FUEL_TRIM_1, -7.8125 percent, 439.941344023
0108, SHORT_FUEL_TRIM_2, -9.375 percent, 439.989138842
010C, RPM, 685.25 revolutions_per_minute, 440.023020029
0115, O2_B1S2, 0.84 volt, 440.06606102
0114, O2_B1S1, 0.635 volt, 440.114161015
010F, INTAKE_TEMP, 14 degC, 440.164453983
010E, TIMING_ADVANCE, 17.5 degree, 440.214207888
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 440.266420841
0107, LONG_FUEL_TRIM_1, -2.34375 percent, 440.316929817
0110, MAF, 6.83 gps, 440.364388943
0104, ENGINE_LOAD, 2.35294117647 percent, 440.418357849
010B, INTAKE_PRESSURE, 32 kilopascal, 440.466344833
0105, COOLANT_TEMP, 86 degC, 440.519408941
0111, THROTTLE_POS, 6.66666666667 percent, 440.564426899
0118, O2_B2S1, 0.14 volt, 440.60639286
0119, O2_B2S2, 0.835 volt, 440.642441988
010D, SPEED, 30 kph, 440.689253807
011E, AUX_INPUT_STATUS, False, 440.767187834
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 440.817458868
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 440.86737895
010C, RPM, 625.0 revolutions_per_minute, 440.916484833
0115, O2_B1S2, 0.815 volt, 440.967514992
0114, O2_B1S1, 0.065 volt, 441.014580965
010F, INTAKE_TEMP, 14 degC, 441.066468954
010E, TIMING_ADVANCE, 17.5 degree, 441.118479967
0109, LONG_FUEL_TRIM_2, -2.34375 percent, 441.164439917
0107, LONG_FUEL_TRIM_1, -2.34375 percent, 441.214543819
0110, MAF, 6.56 gps, 441.268288851
0104, ENGINE_LOAD, 2.35294117647 percent, 441.316293955
010B, INTAKE_PRESSURE, 33 kilopascal, 441.367564917
0105, COOLANT_TEMP, 86 degC, 441.414616823
0111, THROTTLE_POS, 6.66666666667 percent, 441.464560032
0118, O2_B2S1, 0.475 volt, 441.514566898
0119, O2_B2S2, 0.81 volt, 441.564575911
010D, SPEED, 26 kph, 441.614575863
011E, AUX_INPUT_STATUS, False, 441.664561987
0106, SHORT_FUEL_TRIM_1, -6.25 percent, 441.716612816
0108, SHORT_FUEL_TRIM_2, -7.03125 percent, 441.764393806
010C, RPM, 724.5 revolutions_per_minute, 441.818607807
0115, O2_B1S2, 0.785 volt, 441.87963891
0114, O2_B1S1, 0.735 volt, 441.916740894
010F, INTAKE_TEMP, 14 degC, 441.96860981
010E, TIMING_ADVANCE, 17.5 degree, 442.014667988
0109, LONG_FUEL_TRIM_2, -3.90625 percent, 442.04171586
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 442.089593887
0110, MAF, 6.69 gps, 442.143623829
0104, ENGINE_LOAD, 2.35294117647 percent, 442.192575932
010B, INTAKE_PRESSURE, 32 kilopascal, 442.269332886
0105, COOLANT_TEMP, 86 degC, 442.316597939
0111, THROTTLE_POS, 6.66666666667 percent, 442.364642859
0118, O2_B2S1, 0.065 volt, 442.427630901
0119, O2_B2S2, 0.79 volt, 442.469653845
010D, SPEED, 23 kph, 442.519701958
011E, AUX_INPUT_STATUS, False, 442.564663887
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 442.614656925
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 442.664387941
010C, RPM, 675.0 revolutions_per_minute, 442.71437192
0115, O2_B1S2, 0.76 volt, 442.764467955
0114, O2_B1S1, 0.5 volt, 442.817631006
010F, INTAKE_TEMP, 14 degC, 442.864522934
010E, TIMING_ADVANCE, 17.5 degree, 442.914427996
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 442.964347839
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 443.014350891
0110, MAF, 6.48 gps, 443.067390919
0104, ENGINE_LOAD, 2.74509803922 percent, 443.119330883
010B, INTAKE_PRESSURE, 34 kilopascal, 443.164345026
0105, COOLANT_TEMP, 86 degC, 443.214327812
0111, THROTTLE_POS, 10.9803921569 percent, 443.247805834
0118, O2_B2S1, 0.695 volt, 443.289321899
0119, O2_B2S2, 0.77 volt, 443.339329958
010D, SPEED, 21 kph, 443.372861862
011E, AUX_INPUT_STATUS, False, 443.442246914
0106, SHORT_FUEL_TRIM_1, -0.78125 percent, 443.489336014
0108, SHORT_FUEL_TRIM_2, -7.03125 percent, 443.542309999
010C, RPM, 1074.0 revolutions_per_minute, 443.607318878
0115, O2_B1S2, 0.73 volt, 443.667286873
0114, O2_B1S1, 0.245 volt, 443.717306852
010F, INTAKE_TEMP, 14 degC, 443.764645815
010E, TIMING_ADVANCE, 29.5 degree, 443.814744949
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 443.844672918
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 443.892707825
0110, MAF, 20.82 gps, 443.939296961
0104, ENGINE_LOAD, 8.23529411765 percent, 443.968763828
010B, INTAKE_PRESSURE, 47 kilopascal, 444.016716957
0105, COOLANT_TEMP, 86 degC, 444.066776991
0111, THROTTLE_POS, 16.862745098 percent, 444.11482501
0118, O2_B2S1, 0.77 volt, 444.146700859
0119, O2_B2S2, 0.725 volt, 444.189783812
010D, SPEED, 21 kph, 444.239787817
011E, AUX_INPUT_STATUS, False, 444.291761875
0106, SHORT_FUEL_TRIM_1, 0.0 percent, 444.339757919
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 444.392776012
010C, RPM, 1270.0 revolutions_per_minute, 444.439260006
0115, O2_B1S2, 0.635 volt, 444.491466999
0114, O2_B1S1, 0.58 volt, 444.542253971
010F, INTAKE_TEMP, 14 degC, 444.589498997
010E, TIMING_ADVANCE, 28.5 degree, 444.639806032
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 444.68956089
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 444.741408825
0110, MAF, 25.53 gps, 444.791747808
0104, ENGINE_LOAD, 9.80392156863 percent, 444.839692831
010B, INTAKE_PRESSURE, 52 kilopascal, 444.889830828
0105, COOLANT_TEMP, 86 degC, 444.944623947
0111, THROTTLE_POS, 18.431372549 percent, 444.989459991
0118, O2_B2S1, 0.805 volt, 445.04260397
0119, O2_B2S2, 0.515 volt, 445.089842796
010D, SPEED, 23 kph, 445.141813993
011E, AUX_INPUT_STATUS, False, 445.189832926
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 445.239944935
0108, SHORT_FUEL_TRIM_2, 2.34375 percent, 445.294859886
010C, RPM, 1369.5 revolutions_per_minute, 445.339864016
0115, O2_B1S2, 0.17 volt, 445.38993001
0114, O2_B1S1, 0.13 volt, 445.439695835
010F, INTAKE_TEMP, 14 degC, 445.501574993
010E, TIMING_ADVANCE, 28.5 degree, 445.544663906
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 445.57283783
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 445.614816904
0110, MAF, 27.17 gps, 445.65177083
0104, ENGINE_LOAD, 10.5882352941 percent, 445.689607859
010B, INTAKE_PRESSURE, 53 kilopascal, 445.723091841
0105, COOLANT_TEMP, 87 degC, 445.768560886
0111, THROTTLE_POS, 19.2156862745 percent, 445.814869881
0118, O2_B2S1, 0.48 volt, 445.864846945
0119, O2_B2S2, 0.3 volt, 445.894601822
010D, SPEED, 24 kph, 445.947681904
011E, AUX_INPUT_STATUS, False, 445.992533922
0106, SHORT_FUEL_TRIM_1, 5.46875 percent, 446.041501999
0108, SHORT_FUEL_TRIM_2, -1.5625 percent, 446.089552879
010C, RPM, 1428.25 revolutions_per_minute, 446.121840954
0115, O2_B1S2, 0.345 volt, 446.177513838
0114, O2_B1S1, 0.77 volt, 446.219574928
010F, INTAKE_TEMP, 14 degC, 446.264552832
010E, TIMING_ADVANCE, 29.0 degree, 446.2935009
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 446.344971895
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 446.392925978
0110, MAF, 27.83 gps, 446.442633867
0104, ENGINE_LOAD, 10.9803921569 percent, 446.489662886
010B, INTAKE_PRESSURE, 53 kilopascal, 446.541577816
0105, COOLANT_TEMP, 87 degC, 446.591878891
0111, THROTTLE_POS, 19.6078431373 percent, 446.641582012
0118, O2_B2S1, 0.65 volt, 446.692589998
0119, O2_B2S2, 0.485 volt, 446.739633799
010D, SPEED, 26 kph, 446.789857864
011E, AUX_INPUT_STATUS, False, 446.841748953
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 446.892868996
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 446.939743996
010C, RPM, 1473.75 revolutions_per_minute, 447.001621962
0115, O2_B1S2, 0.67 volt, 447.039625883
0114, O2_B1S1, 0.735 volt, 447.089643955
010F, INTAKE_TEMP, 14 degC, 447.140667915
010E, TIMING_ADVANCE, 29.5 degree, 447.191607952
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 447.239631891
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 447.289635897
0110, MAF, 26.71 gps, 447.339659929
0104, ENGINE_LOAD, 10.5882352941 percent, 447.389983892
010B, INTAKE_PRESSURE, 51 kilopascal, 447.442057848
0105, COOLANT_TEMP, 87 degC, 447.491652966
0111, THROTTLE_POS, 17.6470588235 percent, 447.541631937
0118, O2_B2S1, 0.255 volt, 447.589730024
0119, O2_B2S2, 0.59 volt, 447.642637014
010D, SPEED, 28 kph, 447.692600965
011E, AUX_INPUT_STATUS, False, 447.739676952
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 447.792954922
0108, SHORT_FUEL_TRIM_2, -3.125 percent, 447.819868803
010C, RPM, 1387.75 revolutions_per_minute, 447.86794281
0115, O2_B1S2, 0.685 volt, 447.914870977
0114, O2_B1S1, 0.82 volt, 447.966687918
010F, INTAKE_TEMP, 14 degC, 448.01865983
010E, TIMING_ADVANCE, 33.0 degree, 448.067683935
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 448.115105867
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 448.1649189
0110, MAF, 19.75 gps, 448.194818974
0104, ENGINE_LOAD, 7.8431372549 percent, 448.241917849
010B, INTAKE_PRESSURE, 44 kilopascal, 448.294071913
0105, COOLANT_TEMP, 87 degC, 448.340015888
0111, THROTTLE_POS, 16.0784313725 percent, 448.367100954
0118, O2_B2S1, 0.675 volt, 448.414886951
0119, O2_B2S2, 0.555 volt, 448.468086004
010D, SPEED, 28 kph, 448.518958807
011E, AUX_INPUT_STATUS, False, 448.568162918
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 448.615128994
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 448.668174982
010C, RPM, 1333.25 revolutions_per_minute, 448.717901945
0115, O2_B1S2, 0.795 volt, 448.765034914
0114, O2_B1S1, 0.7 volt, 448.818107843
010F, INTAKE_TEMP, 14 degC, 448.869058847
010E, TIMING_ADVANCE, 36.0 degree, 448.917892933
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 448.964883804
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 449.014842987
0110, MAF, 10.64 gps, 449.064860821
0104, ENGINE_LOAD, 3.92156862745 percent, 449.118719816
010B, INTAKE_PRESSURE, 31 kilopascal, 449.164767027
0105, COOLANT_TEMP, 87 degC, 449.215148926
0111, THROTTLE_POS, 7.8431372549 percent, 449.247318983
0118, O2_B2S1, 0.83 volt, 449.315161943
0119, O2_B2S2, 0.61 volt, 449.374153852
010D, SPEED, 28 kph, 449.417994022
011E, AUX_INPUT_STATUS, False, 449.46486187
0106, SHORT_FUEL_TRIM_1, -1.5625 percent, 449.519816875
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 449.562748909
010C, RPM, 1190.0 revolutions_per_minute, 449.614995003
0115, O2_B1S2, 0.785 volt, 449.672089815
0114, O2_B1S1, 0.835 volt, 449.715186834
010F, INTAKE_TEMP, 14 degC, 449.765010834
010E, TIMING_ADVANCE, 26.5 degree, 449.817188978
0109, LONG_FUEL_TRIM_2, -0.78125 percent, 449.893090963
0107, LONG_FUEL_TRIM_1, 0.78125 percent, 449.940276861
0110, MAF, 7.37 gps, 449.990285873
0104, ENGINE_LOAD, 2.74509803922 percent, 450.043134928
010B, INTAKE_PRESSURE, 25 kilopascal, 450.090235949
0105, COOLANT_TEMP, 87 degC, 450.117165804
0111, THROTTLE_POS, 6.66666666667 percent, 450.167132854
0118, O2_B2S1, 0.805 volt, 450.217461824
0119, O2_B2S2, 0.705 volt, 450.267184973
010D, SPEED, 26 kph, 450.315227032
011E, AUX_INPUT_STATUS, False, 450.368151903
0106, SHORT_FUEL_TRIM_1, -3.90625 percent, 450.415232897
0108, SHORT_FUEL_TRIM_2, -4.6875 percent, 450.465265989
010C, RPM, 601.0 revolutions_per_minute, 450.514384031
0115, O2_B1S2, 0.85 volt, 450.565261841
0114, O2_B1S1, 0.845 volt, 450.615264893
010F, INTAKE_TEMP, 15 degC, 450.66803503
010E, TIMING_ADVANCE, 17.5 degree, 450.717228889
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 450.765035868
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 450.816279888
0110, MAF, 6.53 gps, 450.867251873
0104, ENGINE_LOAD, 2.35294117647 percent, 450.915335894
010B, INTAKE_PRESSURE, 33 kilopascal, 450.967302799
0105, COOLANT_TEMP, 88 degC, 451.015112877
0111, THROTTLE_POS, 6.66666666667 percent, 451.065007925
0118, O2_B2S1, 0.735 volt, 451.115365028
0119, O2_B2S2, 0.76 volt, 451.165370941
010D, SPEED, 25 kph, 451.218326807
011E, AUX_INPUT_STATUS, False, 451.265357018
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 451.318310976
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 451.367206812
010C, RPM, 705.0 revolutions_per_minute, 451.4173069
0115, O2_B1S2, 0.84 volt, 451.465453863
0114, O2_B1S1, 0.05 volt, 451.515471935
010F, INTAKE_TEMP, 15 degC, 451.567247868
010E, TIMING_ADVANCE, 17.5 degree, 451.619259834
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 451.647373915
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 451.690475941
0110, MAF, 6.53 gps, 451.740423918
0104, ENGINE_LOAD, 2.35294117647 percent, 451.793407917
010B, INTAKE_PRESSURE, 32 kilopascal, 451.840282917
0105, COOLANT_TEMP, 88 degC, 451.892352819
0111, THROTTLE_POS, 7.05882352941 percent, 451.94231987
0118, O2_B2S1, 0.795 volt, 451.990433931
0119, O2_B2S2, 0.805 volt, 452.040429831
010D, SPEED, 24 kph, 452.090272903
011E, AUX_INPUT_STATUS, False, 452.140491009
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 452.169421911
0108, SHORT_FUEL_TRIM_2, -2.34375 percent, 452.22338891
010C, RPM, 674.0 revolutions_per_minute, 452.265474796
0115, O2_B1S2, 0.805 volt, 452.297544003
0114, O2_B1S1, 0.75 volt, 452.343387842
010F, INTAKE_TEMP, 15 degC, 452.392387867
010E, TIMING_ADVANCE, 17.5 degree, 452.442294836
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 452.490501881
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 452.540509939
0110, MAF, 6.52 gps, 452.590475798
0104, ENGINE_LOAD, 2.35294117647 percent, 452.643401861
010B, INTAKE_PRESSURE, 33 kilopascal, 452.695276022
0105, COOLANT_TEMP, 88 degC, 452.740485907
0111, THROTTLE_POS, 6.66666666667 percent, 452.790467978
0118, O2_B2S1, 0.05 volt, 452.840329885
0119, O2_B2S2, 0.79 volt, 452.893416882
010D, SPEED, 23 kph, 452.943194866
011E, AUX_INPUT_STATUS, False, 452.990247965
0106, SHORT_FUEL_TRIM_1, 1.5625 percent, 453.040510893
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 453.094443798
010C, RPM, 685.5 revolutions_per_minute, 453.145221949
0115, O2_B1S2, 0.78 volt, 453.192453861
0114, O2_B1S1, 0.13 volt, 453.243489027
010F, INTAKE_TEMP, 15 degC, 453.2924788
010E, TIMING_ADVANCE, 17.5 degree, 453.340502977
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 453.400553942
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 453.442401886
0110, MAF, 6.44 gps, 453.490571976
0104, ENGINE_LOAD, 2.35294117647 percent, 453.542492867
010B, INTAKE_PRESSURE, 32 kilopascal, 453.590593815
0105, COOLANT_TEMP, 88 degC, 453.643535852
0111, THROTTLE_POS, 7.8431372549 percent, 453.699560881
0118, O2_B2S1, 0.675 volt, 453.740590811
0119, O2_B2S2, 0.77 volt, 453.790585995
010D, SPEED, 23 kph, 453.840303898
011E, AUX_INPUT_STATUS, False, 453.890416861
0106, SHORT_FUEL_TRIM_1, -2.34375 percent, 453.940368891
0108, SHORT_FUEL_TRIM_2, 0.78125 percent, 453.992483854
010C, RPM, 783.0 revolutions_per_minute, 454.04360795
0115, O2_B1S2, 0.77 volt, 454.093542814
0114, O2_B1S1, 0.06 volt, 454.127542019
010F, INTAKE_TEMP, 15 degC, 454.169507027
010E, TIMING_ADVANCE, 19.0 degree, 454.215713978
0109, LONG_FUEL_TRIM_2, -4.6875 percent, 454.245280027
0107, LONG_FUEL_TRIM_1, -3.90625 percent, 454.290571928
0110, MAF, 7.37 gps, 454.319368839
0104, ENGINE_LOAD, 2.74509803922 percent, 454.365553856
010B, INTAKE_PRESSURE, 30 kilopascal, 454.392467022
0105, COOLANT_TEMP, 88 degC, 454.440567017
0111, THROTTLE_POS, 11.3725490196 percent, 454.467595816
0118, O2_B2S1, 0.13 volt, 454.515601873
0119, O2_B2S2, 0.76 volt, 454.567543983
010D, SPEED, 23 kph, 454.617512941
011E, AUX_INPUT_STATUS, False, 454.680428982
0106, SHORT_FUEL_TRIM_1, 3.125 percent, 454.717577934
0108, SHORT_FUEL_TRIM_2, 4.6875 percent, 454.768358946
010C, RPM, 1163.75 revolutions_per_minute, 454.8156178
0115, O2_B1S2, 0.61 volt, 454.870726824
0114, O2_B1S1, 0.77 volt, 454.917599916
010F, INTAKE_TEMP, 15 degC, 454.967674971
010E, TIMING_ADVANCE, 31.0 degree, 455.01858592
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 455.065707922
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 455.11566186
0110, MAF, 18.52 gps, 455.165772915
0104, ENGINE_LOAD, 7.8431372549 percent, 455.217599869
010B, INTAKE_PRESSURE, 44 kilopascal, 455.265690804
0105, COOLANT_TEMP, 88 degC, 455.315762997
0111, THROTTLE_POS, 16.0784313725 percent, 455.365762949
0118, O2_B2S1, 0.755 volt, 455.418581963
0119, O2_B2S2, 0.725 volt, 455.465545893
010D, SPEED, 23 kph, 455.517634869
011E, AUX_INPUT_STATUS, False, 455.565709829
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 455.618645906
0108, SHORT_FUEL_TRIM_2, -3.90625 percent, 455.665567875
010C, RPM, 1256.25 revolutions_per_minute, 455.715343952
0115, O2_B1S2, 0.715 volt, 455.76563096
0114, O2_B1S1, 0.08 volt, 455.81576395
010F, INTAKE_TEMP, 15 degC, 455.867609978
010E, TIMING_ADVANCE, 30.5 degree, 455.918691874
0109, LONG_FUEL_TRIM_2, 2.34375 percent, 455.965665817
0107, LONG_FUEL_TRIM_1, 1.5625 percent, 456.015777826
0110, MAF, 22.22 gps, 456.065760851
0104, ENGINE_LOAD, 8.62745098039 percent, 456.115769863
010B, INTAKE_PRESSURE, 48 kilopascal, 456.16869998
0105, COOLANT_TEMP, 88 degC, 456.215755939
0111, THROTTLE_POS, 19.6078431373 percent, 456.265743017
0118, O2_B2S1, 0.735 volt, 456.31584096
0119, O2_B2S2, 0.745 volt, 456.344702005
010D, SPEED, 25 kph, 456.392750025
011E, AUX_INPUT_STATUS, False, 456.442700863
0106, SHORT_FUEL_TRIM_1, 2.34375 percent, 456.492710829
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 456.545804977
010C, RPM, 1451.75 revolutions_per_minute, 456.590804815
0115, O2_B1S2, 0.6 volt, 456.624285936
0114, O2_B1S1, 0.77 volt, 456.665618896
010F, INTAKE_TEMP, 15 degC, 456.695819855
010E, TIMING_ADVANCE, 27.0 degree, 456.74255991
0109, LONG_FUEL_TRIM_2, 3.125 percent, 456.790751934
0107, LONG_FUEL_TRIM_1, 4.6875 percent, 456.820704937
0110, MAF, 32.36 gps, 456.86571002
0104, ENGINE_LOAD, 12.9411764706 percent, 456.917739868
010B, INTAKE_PRESSURE, 57 kilopascal, 456.965895891
0105, COOLANT_TEMP, 88 degC, 457.018764019
0111, THROTTLE_POS, 20.7843137255 percent, 457.065824986
0118, O2_B2S1, 0.77 volt, 457.115345955
0119, O2_B2S2, 0.735 volt, 457.165732861
010D, SPEED, 28 kph, 457.222330809
011E, AUX_INPUT_STATUS, False, 457.265697002
0106, SHORT_FUEL_TRIM_1, -3.125 percent, 457.317929029
0108, SHORT_FUEL_TRIM_2, 1.5625 percent, 457.368498802
010C, RPM, 1588.25 revolutions_per_minute, 457.41758585
0115, O2_B1S2, 0.755 volt, 457.46546793
0114, O2_B1S1, 0.805 volt, 457.515605927
010F, INTAKE_TEMP, 15 degC, 457.570616007
010E, TIMING_ADVANCE, 27.5 degree, 457.615782976
0109, LONG_FUEL_TRIM_2, 3.125 percent, 457.665735006
0107, LONG_FUEL_TRIM_1, 5.46875 percent, 457.728523016
0110, MAF, 35.57 gps, 457.769579887
0104, ENGINE_LOAD, 14.1176470588 percent, 457.815869808
010B, INTAKE_PRESSURE, 59 kilopascal, 457.865902901
0105, COOLANT_TEMP, 88 degC, 457.915941
0111, THROTTLE_POS, 21.9607843137 percent, 457.992856026
0118, O2_B2S1, 0.705 volt, 458.040621996
0119, O2_B2S2, 0.665 volt, 458.090871811
010D, SPEED, 31 kph, 458.143603802
011E, AUX_INPUT_STATUS, False, 458.1906569
